min,max,mean,variance,std
102,114,109.35,8.1875,2.8613807855648994
93,108,102.34,9.264399999999998,3.0437476899375215
95,105,101.26,5.332399999999999,2.309198995322837
96,105,99.39,3.897900000000001,1.9743100060527476
92,106,101.16,12.134400000000003,3.483446569132359
92,111,103.9,19.989999999999995,4.471017781221631
105,114,110.93,4.265100000000001,2.0652118535394863
98,114,107.13,19.8731,4.457925526520155
91,118,104.16,39.014399999999995,6.246150814701803
94,124,107.64,76.63040000000001,8.75387914012982
100,122,113.9,26.509999999999994,5.1487862647424
110,122,116.79,10.6659,3.265868950218303
112,122,115.85,4.827499999999999,2.197157254271983
119,127,123.76,3.182399999999999,1.7839282496782203
112,126,121.32,12.7176,3.5661744208605386
105,122,112.77,18.1971,4.265805902757414
105,120,113.54,11.468400000000004,3.386502620698824
88,109,96.5,28.29,5.3188344587888805
62,90,80.32,61.2376,7.8254456742092335
55,68,59.4,6.439999999999999,2.537715508089904
63,74,70.13,8.873099999999997,2.9787749159679717
72,79,74.08,2.2536,1.5011995203836164
71,79,73.74,4.092400000000001,2.022968116407177
70,81,74.04,7.2584,2.694141792853524
12,75,45.34,359.6644,18.96482006242084
13,68,52.05,159.60750000000002,12.633586189202179
63,72,68.41,6.761899999999998,2.6003653589447766
66,80,71.23,7.717100000000001,2.777966882451985
68,80,72.9,12.67,3.559494346111537
69,82,73.48,10.169599999999997,3.1889810284791595
68,80,71.21,5.165899999999999,2.2728616323920816
53,73,67.61,15.897899999999998,3.987217074602284
42,72,58.15,54.3475,7.372075691418258
29,62,48.88,79.66560000000001,8.925558806035621
21,51,33.95,61.7275,7.856685051597779
13,39,20.75,40.0075,6.32514821960719
15,95,39.07,522.1650999999999,22.85093214728887
31,103,86.99,293.32990000000007,17.126876539521152
89,102,96.37,10.413099999999996,3.22693352890945
92,102,98.52,6.889600000000001,2.624804754643667
90,100,94.83,5.641099999999999,2.375099997894825
91,100,95.98,3.9196,1.9797979694908265
88,99,94.12,7.205600000000001,2.6843248685656516
84,96,89.79,11.805899999999998,3.4359714783449524
82,97,89.05,8.8675,2.977834783865619
84,91,87.43,3.7851000000000012,1.9455333458977262
77,85,81.51,4.049900000000001,2.0124363343966936
76,84,77.81,3.2938999999999994,1.8149104661112072
75,80,78.08,1.5736,1.2544321424453377
71,78,74.37,3.573100000000002,1.8902645317521043
68,74,70.95,2.5474999999999994,1.5960889699512366
62,71,66.19,6.733900000000002,2.5949759151098113
60,66,62.54,1.7283999999999997,1.3146862743635837
51,63,57.12,13.485600000000002,3.6722744995438457
39,51,45.77,9.537099999999999,3.088219551780605
27,41,33.66,13.5844,3.6857021040773223
19,71,27.91,93.58190000000002,9.67377382410815
20,91,64.96,443.67839999999995,21.06367489304751
83,102,94.02,12.9796,3.602721193764513
85,101,93.79,20.305899999999998,4.506206830583789
87,99,93.1,9.550000000000004,3.0903074280724896
93,103,99.17,5.0411,2.2452394081700953
96,102,99.35,1.2675,1.1258330249197703
89,100,94.33,10.761100000000004,3.2804115595455405
88,93,91.0,2.74,1.6552945357246849
86,92,88.35,3.5275,1.8781639970992947
72,87,80.72,16.9016,4.111155555315317
61,72,65.77,7.017100000000002,2.6489809361337433
95,102,98.06,2.9164,1.7077470538695125
93,110,102.2,22.679999999999996,4.762352359916263
106,113,109.87,2.5531000000000006,1.5978422950967346
93,109,102.26,17.312399999999997,4.160817227420594
93,106,99.26,13.1324,3.623865339661506
99,108,104.41,5.501899999999998,2.345612926294532
98,104,100.66,1.6443999999999994,1.2823416081528352
93,106,100.94,11.1764,3.3431123223726718
94,112,101.75,27.1075,5.206486339173474
95,112,105.27,17.557100000000005,4.190119330043001
107,119,113.98,8.9396,2.9899163867907745
109,123,116.69,11.2139,3.3487161719082734
110,122,115.74,11.372400000000003,3.3722989191351354
115,122,119.53,2.529100000000001,1.5903144343179436
117,131,123.59,12.541899999999998,3.541454503449112
121,130,124.64,4.2504,2.061649824776264
118,129,124.73,2.8971,1.702086954300514
106,122,114.19,14.493900000000004,3.8070854994339176
113,124,119.12,9.865599999999999,3.1409552687040927
88,122,101.56,94.04639999999999,9.697752316903129
54,94,84.47,90.10909999999998,9.492581313847145
47,67,55.12,25.905599999999996,5.089754414507639
63,75,69.14,8.880399999999998,2.9799999999999995
72,80,75.07,4.245100000000001,2.060364045502639
72,81,78.41,3.7818999999999976,1.9447107754110886
70,80,74.08,7.733599999999999,2.7809350945320532
35,74,56.76,133.40240000000003,11.54999567099486
35,77,62.05,137.0875,11.70843712884004
70,79,74.54,6.0284,2.45528002476296
70,83,78.38,7.275599999999998,2.697332015158682
79,85,81.51,2.7298999999999993,1.652240902532073
78,85,80.83,3.7811000000000003,1.944505078419699
72,82,78.36,6.750399999999998,2.598153190248796
72,81,76.12,7.525600000000002,2.743282705081633
67,76,71.55,3.2874999999999996,1.8131464364468743
55,70,66.16,6.7543999999999995,2.598922853799243
39,62,50.54,22.248399999999997,4.716820963318408
24,104,53.89,455.8979,21.35176573494567
37,107,96.11,178.3579,13.355070198243062
95,104,100.39,4.517899999999998,2.1255352267134975
98,106,100.82,2.3476,1.5321879780235843
98,105,101.94,3.1164,1.7653328298085889
96,107,100.39,3.457900000000001,1.8595429545993287
97,109,102.38,6.795600000000002,2.606837164074504
97,106,101.16,5.074399999999998,2.2526428922490127
96,102,98.56,2.2064,1.4853955702101713
91,99,96.22,4.151600000000002,2.0375475454575294
86,96,90.92,7.0136,2.6483202223296187
84,90,88.08,3.1335999999999995,1.7701977290687048
80,90,86.99,7.909900000000001,2.812454444075495
79,86,81.8,2.7800000000000007,1.667333200053307
73,84,79.42,5.6435999999999975,2.375626233227777
72,82,76.6,6.899999999999999,2.626785107312739
67,77,72.69,5.1538999999999975,2.2702202536317917
61,72,66.68,9.217599999999997,3.0360500654633475
50,61,55.28,10.181600000000003,3.1908619525137722
32,53,42.87,24.953100000000003,4.995307798324344
27,37,31.53,7.069100000000001,2.6587779147570787
25,91,58.84,428.5744,20.702038546964403
78,92,88.6,9.280000000000001,3.0463092423455636
89,94,91.45,1.4275,1.1947803145348521
92,102,97.29,7.085900000000001,2.661935386142947
95,113,103.44,19.806400000000004,4.450438180673899
94,111,101.15,22.107500000000005,4.7018613335571695
90,99,94.13,5.0931000000000015,2.2567897553826324
88,97,92.15,4.227499999999998,2.0560885194952085
87,92,88.96,1.2783999999999995,1.1306635220082053
83,92,87.39,3.3578999999999994,1.832457366489054
72,86,81.02,9.2996,3.0495245531065986
63,81,68.79,14.645900000000001,3.826996211129559
94,104,97.8,3.6400000000000006,1.9078784028338915
101,106,103.22,1.3915999999999997,1.1796609682446901
99,110,106.35,7.207499999999999,2.6846787517317594
91,110,98.42,26.263599999999997,5.124802435216405
93,106,100.02,9.4996,3.082142112232984
98,109,102.63,7.173099999999997,2.678264363351758
100,113,106.67,12.101100000000004,3.478663536474892
92,122,109.71,58.10590000000001,7.622722610721186
92,117,102.84,51.6944,7.189881779278433
92,117,107.01,55.4299,7.445125922373644
116,121,118.67,1.5611000000000002,1.2494398745037714
110,120,117.04,6.178399999999998,2.485638750904885
109,125,117.98,20.6396,4.543082653881613
120,125,123.6,1.18,1.0862780491200215
123,131,126.7,6.229999999999998,2.4959967948697366
125,134,130.52,4.8096,2.193080025899648
119,133,128.5,7.67,2.7694764848252458
117,133,124.32,16.097599999999996,4.012181451529828
122,127,124.29,1.0259,1.0128672173587216
90,121,105.28,71.62159999999999,8.462954566816483
50,95,78.08,207.23360000000005,14.39561044207574
46,65,52.4,52.19999999999998,7.224956747275376
66,80,73.93,15.705099999999993,3.962966060919522
74,82,77.86,3.1804,1.7833676009168722
79,84,81.03,2.0091,1.41742724681022
71,79,76.8,5.04,2.244994432064365
55,74,65.57,25.085099999999997,5.00850277028974
52,75,66.3,33.93,5.82494635168428
74,82,78.41,2.3819,1.5433405327405874
79,85,81.87,2.7331000000000016,1.6532090007013638
82,87,84.36,1.0104,1.005186549850325
82,88,85.59,1.6219,1.2735383779062175
80,87,83.2,3.3,1.816590212458495
77,84,80.06,2.2163999999999997,1.4887578715157141
68,79,74.05,8.607499999999998,2.93385412043612
56,72,64.1,18.33,4.281354925721529
45,101,62.2,187.88,13.706932552544352
47,111,92.58,262.26359999999994,16.194554640372175
97,109,102.11,7.4979,2.7382293548934133
100,110,104.46,8.868400000000001,2.9779858965414867
102,114,107.7,7.829999999999999,2.7982137159266443
103,111,106.55,3.3875,1.840516231930596
99,110,107.07,4.8050999999999995,2.192053831455788
104,110,107.46,1.3284,1.1525623627379127
102,108,104.99,1.9098999999999997,1.3819913169047047
96,104,101.05,3.6274999999999995,1.904599695474091
96,101,98.69,1.2739000000000005,1.1286717857729944
88,100,94.9,9.77,3.1256999216175565
88,98,91.8,7.14,2.6720778431774774
87,100,91.94,13.416399999999996,3.6628404278646913
80,96,86.09,12.581899999999996,3.547097404921381
81,90,84.81,3.0538999999999983,1.7475411297019587
77,84,80.53,2.3691000000000004,1.5391880976670786
71,80,74.65,6.4475,2.5391927851189244
62,73,67.53,9.369100000000001,3.0608985608804486
47,64,54.83,21.661099999999998,4.654148686924387
33,48,40.87,14.113100000000005,3.7567406085595003
29,89,53.23,380.35710000000006,19.502745960505152
50,92,86.43,52.64510000000001,7.255694315501447
88,96,90.56,2.6664,1.6329115101560157
91,107,101.09,25.3219,5.032087042172463
94,105,101.02,7.199599999999999,2.683207036365252
98,112,103.68,11.337599999999998,3.367135280917593
94,111,98.94,9.096400000000003,3.016023872584566
90,101,94.5,8.05,2.8372521918222215
89,100,92.42,5.343599999999999,2.3116228066014575
89,94,91.18,1.6876,1.2990765951243983
83,92,87.88,6.5056,2.5506077707087775
81,87,83.59,2.4019,1.5498064395272075
69,91,84.21,19.645899999999994,4.432369569428975
95,107,102.9,7.070000000000002,2.6589471600616665
100,107,102.88,2.085600000000001,1.444160655882856
99,107,101.48,3.089599999999999,1.7577258034175862
97,110,102.97,10.5891,3.2540897344726067
101,114,107.5,10.95,3.3090784215548594
104,116,110.85,12.587500000000004,3.5478866949213588
106,114,109.85,3.087499999999998,1.7571283390805574
107,118,112.82,5.1676,2.273235579520961
108,119,112.59,6.4418999999999995,2.538089832925541
111,126,118.44,11.9664,3.4592484732958977
118,125,121.12,2.885600000000001,1.6987053894068862
118,128,122.86,7.140399999999999,2.6721526902480703
121,132,125.75,6.4475,2.5391927851189244
123,132,128.06,6.976400000000001,2.6412875648062255
122,131,125.63,4.733100000000002,2.1755688911179076
125,131,129.98,0.9995999999999998,0.9997999799959989
130,137,133.48,2.8695999999999993,1.6939893742287757
126,133,129.32,3.8575999999999997,1.9640773915505467
108,128,120.48,27.589599999999997,5.252580318281673
94,119,101.87,26.893100000000004,5.185855763516761
52,96,79.02,203.33960000000002,14.25971949233224
48,65,55.92,30.7736,5.547395785411385
65,80,74.41,21.561899999999994,4.6434792989739915
77,81,78.86,1.1004,1.0489995233554685
77,83,80.19,1.3539,1.1635720862928949
70,79,74.45,5.7275,2.3932195887548637
62,77,69.09,14.841899999999999,3.852518656671243
61,76,68.05,18.707499999999996,4.325216757574122
75,87,80.94,13.276399999999999,3.6436794590084345
79,89,85.35,6.087500000000001,2.467285958295066
84,89,87.08,1.7336,1.3166624472506232
86,89,87.48,0.4896000000000001,0.6997142273814361
84,89,87.66,0.8443999999999999,0.9189124006128113
74,87,82.61,7.0379,2.6529040691287724
60,81,69.54,36.6084,6.050487583658032
58,106,76.92,215.45360000000008,14.678337780552678
74,109,100.9,58.85000000000001,7.671375365604267
105,113,109.1,2.309999999999999,1.519868415357066
107,116,110.58,5.703599999999999,2.388221095292477
109,116,113.22,3.511600000000002,1.8739263592788276
112,117,115.02,1.2195999999999996,1.1043550153822816
109,118,113.5,4.89,2.211334438749598
108,116,111.55,6.4275,2.535251466817444
106,113,109.61,4.0979,2.0243270486756826
103,111,107.34,5.024400000000001,2.2415173432298046
98,108,102.94,7.4563999999999995,2.730640950399741
97,109,100.66,10.5844,3.2533674861595334
96,103,99.75,3.4075,1.8459414941974732
94,100,96.37,1.8331,1.3539202339872167
88,98,93.49,8.769900000000002,2.961401695143704
84,97,91.4,11.18,3.3436506994600976
80,88,84.92,4.573599999999999,2.138597671372528
74,85,80.7,4.07,2.0174241001832014
72,77,74.15,1.3075,1.1434596626029272
62,75,68.9,9.850000000000001,3.1384709652950433
43,63,52.07,35.9851,5.99875820482873
37,71,47.4,89.66,9.468896451012652
54,102,79.43,64.4651,8.029016129016059
83,103,91.04,25.2584,5.025773572297105
86,108,94.39,37.237899999999996,6.102286456730788
100,109,105.99,2.8298999999999994,1.6822306619485925
102,108,105.03,1.4090999999999996,1.1870551798463287
98,105,101.02,2.2796,1.5098344280085814
97,102,99.35,0.9275000000000001,0.9630680142129112
95,100,98.55,1.3275000000000003,1.1521718621802914
86,100,94.9,15.509999999999998,3.938273733503043
72,94,85.89,15.9979,3.999737491386153
65,91,81.6,39.36,6.273754856543249
64,87,77.2,34.38,5.863446085707619
66,93,80.33,62.181099999999994,7.885499350072892
101,112,105.34,4.5444,2.1317598363793238
100,111,103.73,6.197100000000001,2.4893975174728524
100,111,106.61,12.497899999999998,3.5352369086102273
105,114,109.03,4.089100000000001,2.022152318694119
106,115,110.86,4.0004,2.000099997500125
101,112,106.87,6.373099999999999,2.524499950485244
110,120,114.37,3.473100000000002,1.863625498859683
106,119,112.36,9.010399999999997,3.0017328328817
108,124,115.63,19.453099999999996,4.41056685699242
113,126,118.44,11.686400000000006,3.4185376990754404
120,128,124.64,2.8504,1.6883127672324225
124,129,126.42,2.1235999999999997,1.4572576985557495
125,134,129.22,9.551600000000002,3.0905662911511866
129,133,131.65,0.7875000000000001,0.8874119674649424
125,133,129.28,7.481600000000002,2.7352513595646015
128,133,130.39,0.8778999999999999,0.9369631796394136
121,137,129.4,21.21999999999999,4.6065171225124075
126,136,132.54,2.4484,1.564736399525492
107,133,120.31,36.673899999999996,6.0558979515840585
96,112,103.24,15.922400000000003,3.99028821014222
51,101,84.09,198.92190000000002,14.103967526905329
47,68,56.86,34.500400000000006,5.8737041123979
66,79,71.49,8.169900000000004,2.8583036927520498
74,80,76.12,2.9256000000000015,1.7104385402580244
76,82,78.69,2.6538999999999993,1.6290794946840377
76,80,77.9,1.13,1.0630145812734648
61,79,69.71,33.0059,5.745076152671955
59,79,66.65,43.00750000000001,6.558010369006746
79,86,81.36,3.9103999999999983,1.9774731350893235
84,90,87.71,2.985899999999999,1.7279756942735043
88,91,89.34,0.6244,0.7901898506055364
87,92,89.48,2.2895999999999996,1.5131424255502188
81,91,87.65,3.5275,1.8781639970992947
68,84,76.15,21.8475,4.674130935264865
65,112,82.05,190.38749999999996,13.798097694972302
82,116,108.5,57.75,7.599342076785332
104,119,111.52,13.9696,3.737592808212259
107,122,116.2,18.359999999999996,4.284857057125709
113,124,118.97,4.969100000000001,2.229147819234965
116,124,120.36,3.830399999999999,1.9571407716360107
115,121,118.03,2.1891000000000003,1.4795607456268904
115,124,121.01,3.909900000000001,1.97734670707997
114,127,120.71,12.705900000000003,3.564533630084026
112,123,116.92,7.853599999999999,2.802427519134081
107,117,111.27,4.797099999999999,2.190228298602682
106,109,107.16,0.43439999999999995,0.6590902821313632
106,113,108.14,2.0804,1.4423591785682233
100,112,106.79,7.265900000000003,2.695533342401834
96,105,100.24,5.002400000000001,2.236604569431083
94,103,98.98,4.979599999999999,2.2315017364994363
85,99,93.02,14.1996,3.768235661420342
85,93,88.73,4.437099999999998,2.1064424986217873
80,87,83.86,3.3004000000000007,1.8167003054989561
66,79,75.03,10.3491,3.217001709666938
47,78,63.2,69.44000000000001,8.333066662399863
42,62,47.79,16.5859,4.072579035451614
42,94,68.37,229.61309999999997,15.152989803995776
80,104,96.03,48.3491,6.953351709787158
94,103,99.33,4.041099999999999,2.0102487408278606
98,107,102.19,5.3938999999999995,2.32247712582923
106,116,109.05,5.1675,2.273213584333861
103,114,107.04,11.238399999999997,3.3523722943611136
102,106,104.67,1.1210999999999998,1.0588200980336555
100,107,102.5,2.75,1.6583123951777
95,103,99.77,2.8971,1.702086954300514
88,98,93.74,4.0124,2.003097601216676
55,92,75.95,132.1475,11.49554261442234
54,78,68.38,51.155600000000014,7.152314310766831
62,76,67.07,16.525099999999995,4.065107624651529
65,96,81.66,107.46440000000003,10.366503750059612
100,111,105.67,6.861100000000002,2.619370153300217
91,111,101.29,19.5259,4.418812057555741
104,112,108.72,2.8215999999999997,1.679761887887685
104,111,107.24,2.1624,1.4705101155721438
105,113,108.67,4.0211,2.0052680618810044
102,115,110.12,10.325599999999998,3.2133471645622107
113,122,117.27,3.9970999999999997,1.9992748685460935
112,123,117.07,7.545099999999999,2.746834541795337
116,124,121.31,2.993899999999999,1.7302889932031582
116,123,118.96,3.1384,1.7715529910222838
119,127,122.48,4.6895999999999995,2.165548429382266
124,134,129.14,8.3204,2.884510357062356
125,132,128.46,3.2884,1.813394606807906
129,136,132.84,3.4743999999999993,1.863974248749161
133,137,135.33,1.3411000000000004,1.1580587204455568
132,139,135.93,2.2851,1.5116547224812946
123,145,137.43,36.065100000000015,6.0054225496629305
131,143,137.18,8.1676,2.8579013278977987
105,134,120.17,65.4611,8.090803421169001
98,110,105.4,5.1,2.258317958127243
79,103,92.58,40.96360000000001,6.400281243820462
58,81,65.32,56.21759999999999,7.497839688870387
60,75,69.98,14.839600000000004,3.8522201390886273
72,76,73.65,0.48749999999999993,0.698212002188447
73,78,76.23,1.2771000000000001,1.1300884921102419
72,79,75.43,2.5051,1.5827507700203467
59,75,66.05,21.3275,4.618170633486814
58,80,68.21,56.70589999999999,7.530331997993183
79,87,82.51,5.4299,2.3302145823936473
85,90,87.67,1.5211,1.2333288288206028
89,91,89.78,0.6115999999999999,0.782048591840686
84,92,89.15,3.067499999999999,1.7514279888136992
70,90,82.94,26.876400000000004,5.18424536456368
62,114,76.75,136.9675,11.703311497178907
80,119,109.69,74.79390000000001,8.648346662802087
113,124,119.89,7.717900000000001,2.778110868917942
114,122,118.59,3.9018999999999977,1.9753227584372124
119,128,123.08,3.4935999999999994,1.8691174387929719
122,132,126.42,6.6636,2.5813949717158744
123,135,128.55,11.1475,3.33878720495931
119,128,123.2,3.780000000000001,1.9442222095223585
119,125,122.2,2.2799999999999994,1.5099668870541498
120,125,122.27,1.8971,1.3773525329413672
118,124,121.06,2.0564,1.434015341619468
107,124,117.05,19.667499999999997,4.434805519974917
106,120,111.95,13.3875,3.6588932752951404
