min,max,mean,variance,std
38,51,43.42,11.563600000000001,3.4005293705539437
51,83,69.5,89.31,9.450396817065409
73,86,79.31,6.633899999999999,2.575635843825753
76,84,80.23,5.617100000000001,2.3700421937172345
79,83,81.28,0.7615999999999999,0.8726969691708572
79,84,81.84,1.2944,1.1377170122662312
75,84,79.63,5.113100000000002,2.2612164867610534
73,79,74.85,1.7475,1.3219304066402287
76,104,91.03,77.82909999999998,8.822080253545645
97,101,99.5,1.57,1.2529964086141667
97,103,100.53,1.8691000000000002,1.3671503209230507
99,106,102.51,1.9298999999999995,1.3892084076912288
95,103,99.64,2.9703999999999984,1.7234848418248414
94,114,102.96,32.558400000000006,5.705996845424996
86,114,100.69,94.51389999999999,9.721825960178467
88,101,94.98,16.3196,4.039752467664325
97,106,100.7,5.09,2.2561028345356955
102,115,107.28,12.481599999999998,3.5329307946802464
106,115,110.82,7.107600000000002,2.666008252050245
105,121,112.98,28.499600000000004,5.338501662451741
111,121,116.36,7.730399999999998,2.780359688961124
93,116,109.53,20.5891,4.537521349812032
71,124,108.42,172.86360000000002,13.147760265535725
106,127,119.84,15.9944,3.999299938739279
120,129,124.25,4.1275,2.0316249653910043
120,130,124.75,5.8275,2.414021540914662
122,132,127.13,5.913099999999999,2.4316866574458147
122,128,125.11,2.8179000000000003,1.6786601800245338
123,129,126.1,1.33,1.1532562594670797
126,135,129.63,6.5131,2.55207758502754
99,138,116.88,175.4856,13.24709779536635
102,126,114.36,66.0504,8.127139718252664
121,128,124.47,3.429099999999999,1.8517829246431665
120,136,129.0,17.14,4.1400483088968905
127,136,132.68,4.7976,2.190342438980718
132,136,134.24,0.8224000000000001,0.9068627239003708
132,138,134.39,1.7779000000000003,1.3333791658789333
127,139,135.33,7.6411,2.764253968071675
131,142,137.23,7.757099999999998,2.785157087131711
122,142,129.4,17.619999999999994,4.1976183723630704
122,137,131.21,13.065899999999997,3.6146784089321136
79,115,92.55,87.6275,9.360956147744737
85,97,91.75,7.7075,2.776238462380348
78,100,89.89,26.0779,5.1066525239142715
84,116,105.31,61.073899999999995,7.814979206626208
113,118,115.13,1.8331,1.3539202339872167
106,117,111.78,7.2116,2.6854422354614145
105,110,106.57,1.5451,1.2430205147140574
102,110,107.33,2.4611,1.5687893421361583
96,108,103.47,10.0691,3.1731845203202416
100,105,103.31,1.0139000000000005,1.0069260151570225
98,105,102.65,1.9874999999999994,1.4097872179871682
52,101,84.89,201.07789999999997,14.180193933793712
43,85,58.6,120.92000000000002,10.996363035113019
71,90,84.17,10.221100000000002,3.1970455110930156
79,85,82.2,2.72,1.6492422502470643
82,87,84.5,1.31,1.1445523142259597
80,86,83.2,2.780000000000001,1.667333200053307
80,85,82.74,1.1123999999999998,1.0547037498748166
75,83,79.41,3.141899999999999,1.7725405496066935
70,79,74.71,5.245900000000001,2.290392979381486
68,77,73.3,5.309999999999999,2.304343724360582
48,77,67.28,70.1816,8.37744591149355
38,73,46.35,81.32750000000001,9.018176090540704
37,56,45.68,25.9976,5.09878416879946
40,79,56.02,124.6796,11.166001970266707
56,78,73.13,17.713100000000008,4.208693383937586
68,77,70.97,5.609100000000001,2.368353858695951
68,76,70.62,3.3756000000000013,1.8372805991464671
53,72,64.55,21.28750000000001,4.613837881850641
46,68,54.3,26.39,5.137119815616529
56,82,69.11,53.59789999999999,7.3210586666137285
79,87,83.83,3.5611,1.8870877033142897
81,87,83.73,2.2171000000000003,1.4889929482707434
80,83,82.14,1.0404,1.02
81,87,83.95,1.6274999999999997,1.2757350822173072
79,87,83.44,2.5063999999999997,1.583161394173064
70,83,75.82,12.087599999999998,3.4767225946284523
76,99,89.11,48.51790000000001,6.965479165140041
92,100,96.71,3.0458999999999996,1.7452506983238825
95,102,98.57,3.825100000000001,1.9557862868933305
98,106,100.64,2.690400000000001,1.6402438843050142
98,108,102.09,9.041899999999998,3.0069752243741545
92,113,103.0,31.22,5.5874860178795975
62,102,83.02,116.31960000000001,10.78515646618073
85,107,98.05,47.3075,6.878044780313661
103,111,107.93,2.685100000000001,1.63862747444317
106,113,109.26,1.4723999999999995,1.2134249049694008
108,119,112.68,6.1776,2.4854778212649573
112,122,117.49,6.809900000000002,2.6095785100280087
118,127,122.5,4.29,2.071231517720798
104,125,118.8,22.179999999999996,4.709564735726646
29,121,76.07,844.3451,29.05761690159742
59,142,118.24,336.2824,18.338004253462262
120,131,124.96,5.5784,2.361863670917524
121,134,127.24,10.1424,3.184713487898087
122,134,127.15,6.6475,2.5782746168707473
121,130,124.62,6.095599999999999,2.4689268923967753
122,136,131.89,13.217899999999997,3.635642996775123
133,139,135.58,2.7636000000000007,1.6624078921853087
106,143,133.43,60.10509999999999,7.752747899938447
105,126,112.26,26.932399999999998,5.189643533037698
118,131,126.25,8.9875,2.9979159427842537
122,136,130.59,8.9619,2.993643265320703
133,138,135.69,1.6739000000000004,1.2937928736857383
134,141,137.52,3.6295999999999986,1.905150912657577
133,138,135.81,1.3739,1.1721348045340176
135,141,137.86,1.9404000000000001,1.392982411949268
129,143,139.07,11.265099999999995,3.3563521865263177
126,137,130.54,5.568399999999998,2.3597457490161937
122,143,134.32,16.677599999999995,4.083821739498432
85,132,96.76,107.36240000000002,10.36158289065913
91,110,95.79,21.365899999999996,4.622326254171161
89,119,106.99,53.4899,7.313678964789198
108,120,115.9,6.670000000000003,2.5826343140289922
115,122,119.55,1.7475000000000003,1.3219304066402287
108,120,116.0,6.22,2.493992782667985
105,113,109.32,4.6975999999999996,2.1673947494630506
107,111,108.65,0.6675000000000003,0.8170067319184098
103,110,106.98,3.2395999999999985,1.7998888854593216
101,106,103.04,1.7383999999999997,1.3184839779079607
97,107,103.19,8.653900000000002,2.9417511791448305
60,100,86.77,170.19709999999998,13.045961060803453
58,67,62.94,3.9163999999999994,1.978989641205835
60,87,76.46,85.6484,9.254642078438257
79,84,81.98,1.8995999999999997,1.378259772321604
83,86,84.64,0.6304,0.7939773296511683
81,85,83.1,1.19,1.0908712114635715
78,85,81.05,3.0475,1.745709025009609
78,82,80.26,1.0923999999999996,1.0451794104363135
72,80,76.83,4.161100000000001,2.0398774472992245
53,79,68.94,49.656400000000005,7.046729737970657
43,64,49.74,15.792400000000002,3.9739652741311167
39,55,46.81,19.573900000000002,4.424240047737013
34,69,45.1,51.49,7.175653280364095
41,82,73.83,81.74110000000002,9.041078475491739
73,79,75.47,1.2290999999999996,1.1086478250553689
69,73,70.39,1.0579000000000003,1.0285426583277917
70,77,72.46,4.808400000000001,2.1928064210048275
68,73,69.88,0.6856,0.8280096617793781
53,70,62.98,22.2396,4.715888039383462
50,77,59.7,49.37,7.026378868236469
70,86,81.76,9.042399999999999,3.0070583632513683
80,87,82.72,3.4416000000000007,1.855154980048837
80,85,82.75,2.0475,1.4309088021254184
81,91,84.75,5.6275,2.372235232855292
83,91,86.68,3.0976,1.76
79,94,84.41,14.641899999999998,3.826473572363985
83,99,94.5,9.65,3.1064449134018135
95,102,98.64,2.1704000000000008,1.473227748856232
97,102,99.78,1.8715999999999997,1.368064325973015
99,111,105.94,11.116399999999999,3.334126572282462
105,109,106.98,1.2195999999999996,1.1043550153822816
103,119,110.72,12.4016,3.5215905497374336
73,118,102.56,135.36639999999997,11.634706700213803
90,108,101.88,19.405600000000003,4.405178770492748
107,119,110.54,4.2684,2.066010648568879
108,123,113.58,19.883599999999998,4.459103048820468
109,129,119.3,26.649999999999995,5.162363799656122
117,130,123.99,12.589899999999998,3.548224908316833
123,130,127.21,1.5258999999999991,1.2352732491234477
121,129,124.08,2.8135999999999997,1.6773789077009402
107,128,115.35,32.8875,5.734762418792953
128,141,135.25,4.6875,2.165063509461097
126,137,131.92,5.693599999999999,2.3861265683110773
128,139,133.05,4.8475,2.2017038856304
130,138,135.69,3.1138999999999983,1.7646246059714792
123,139,129.35,21.72750000000001,4.661276649159542
127,140,132.79,7.145899999999998,2.6731816249555505
134,141,136.37,3.533100000000002,1.8796542235209117
118,140,133.42,44.623599999999996,6.68008981975542
89,135,108.07,152.56509999999997,12.35172457594485
120,140,131.52,22.609599999999997,4.754955309989779
128,139,134.63,4.713100000000002,2.1709675262426202
133,141,137.75,3.5275,1.8781639970992947
136,142,139.99,1.3099,1.1445086281894077
136,142,138.24,2.4024,1.549967741599805
135,147,139.3,8.45,2.9068883707497264
138,145,141.41,2.5219000000000005,1.5880491176282931
133,147,139.26,14.572400000000007,3.817381301363542
115,150,141.21,71.5059,8.456116129760755
105,142,113.87,76.9931,8.774571214595047
102,119,111.84,13.374399999999996,3.6571026783507183
99,119,111.11,25.977899999999995,5.096851969598489
117,121,119.01,0.8498999999999998,0.9219002115196632
118,120,119.28,0.3016000000000001,0.5491812087098393
114,119,117.06,0.9364000000000005,0.9676776322722358
112,118,114.69,3.193899999999999,1.7871485668516758
106,115,109.84,4.894399999999999,2.212329089443973
104,114,108.56,5.3463999999999965,2.3122283624244377
101,106,102.96,1.6183999999999998,1.27216351150314
90,107,100.4,20.479999999999997,4.525483399593904
62,95,74.72,110.90159999999997,10.530982860113294
63,69,66.33,2.6610999999999994,1.6312878348102764
59,82,67.24,26.1424,5.112963915382153
67,86,79.94,18.656399999999998,4.319305499730252
79,85,83.48,1.9295999999999998,1.389100428334827
79,83,80.85,1.7475,1.3219304066402287
77,82,79.18,0.9076,0.9526804291051643
68,84,77.04,18.2384,4.2706439795421955
57,81,69.6,55.53999999999999,7.4525163535546834
48,70,53.9,13.790000000000003,3.7134889255254286
50,57,54.24,3.2624,1.806211504780102
41,57,49.63,17.653100000000002,4.201559234379542
37,83,51.1,116.59,10.797684937059426
70,82,79.81,7.293900000000003,2.700722125654545
69,81,76.51,12.1499,3.4856706671743964
68,76,70.47,3.8890999999999996,1.972080120076261
67,79,72.7,13.590000000000002,3.6864617182333523
65,71,68.56,3.2264,1.7962182495454164
49,68,60.32,23.977600000000002,4.89669276144624
40,64,49.38,38.6756,6.218970975973437
59,81,74.07,24.8251,4.9824793025159675
77,84,81.37,1.6131,1.2700787377166818
80,86,83.2,2.7800000000000007,1.667333200053307
81,91,85.44,5.986399999999998,2.446712079505882
83,91,88.44,2.5463999999999993,1.5957443404254954
84,93,89.67,2.801099999999999,1.6736487086602132
92,97,95.34,1.6243999999999996,1.2745195173083854
93,102,97.63,4.8931000000000004,2.21203526192509
101,106,103.55,0.8474999999999997,0.9205976319760982
101,112,106.87,8.253099999999996,2.872820913318475
107,111,109.0,0.68,0.8246211251235321
106,117,110.59,5.541899999999998,2.354124040912033
105,119,112.86,16.960399999999996,4.118300620401575
95,107,100.62,10.2956,3.208675739304301
107,122,114.54,16.0684,4.0085408816675425
117,123,120.53,1.8291000000000002,1.352442235365341
117,127,121.74,5.7324,2.394243095427029
121,128,123.78,3.3116000000000008,1.8197802065084676
123,133,128.16,4.9544,2.225848152952038
123,134,126.96,6.598400000000001,2.5687350972803715
75,127,106.63,202.47310000000002,14.229304269710449
89,141,131.87,89.41310000000003,9.455850041112118
130,141,137.42,5.623599999999997,2.3714130808444143
130,139,134.27,5.3171,2.305883778510964
134,139,135.66,1.2444,1.1155267813907472
127,139,133.93,8.725099999999996,2.95382802478411
128,137,134.0,4.78,2.186321110907545
135,143,139.69,3.193899999999999,1.7871485668516758
118,153,139.73,54.33709999999999,7.3713702932358505
100,136,112.13,119.77310000000003,10.944089729164324
127,139,135.59,5.541899999999999,2.354124040912033
135,141,136.61,3.037900000000001,1.742957257077752
136,142,139.96,1.7384000000000004,1.318483977907961
140,147,143.77,4.237100000000001,2.0584217254974746
140,148,144.73,4.017099999999999,2.0042704408337713
144,148,146.21,1.2459,1.1161989070053777
140,159,145.87,13.553100000000002,3.681453517294494
136,157,146.83,20.601100000000002,4.538843465024984
70,148,101.45,479.2075,21.890808573462973
85,120,109.35,72.6875,8.525696452489967
114,126,121.08,5.773599999999999,2.402831662851145
110,127,116.37,15.433099999999994,3.9284984408804333
117,125,119.99,3.5698999999999996,1.8894178997776008
117,125,121.93,3.565100000000001,1.8881472400212864
115,119,117.31,1.0139000000000002,1.0069260151570225
115,118,116.54,0.5684000000000001,0.7539230729988307
112,118,115.18,2.5276,1.589842759520576
107,118,114.06,10.236400000000003,3.1994374505528316
101,112,104.93,7.6251,2.761358361386656
93,105,99.5,6.11,2.471841418861655
65,95,75.57,78.2051,8.843364744258828
66,72,69.59,1.2418999999999998,1.1144056711987784
59,70,66.24,8.902399999999998,2.9836889918354426
58,84,66.13,42.873099999999994,6.547755340572828
63,87,77.27,35.5971,5.966330530569019
69,81,77.35,3.7474999999999996,1.9358460682605938
62,81,78.02,10.6196,3.258772775140973
52,79,69.35,63.24750000000002,7.952829685086939
50,66,56.3,18.71,4.325505750776434
49,58,53.74,2.9724,1.7240649639732257
50,64,54.09,6.3218999999999985,2.5143388793080375
36,78,51.06,124.71640000000004,11.167649707973474
36,79,57.39,164.4579,12.824114004483896
71,81,77.5,4.87,2.2068076490713913
69,78,74.0,5.76,2.4
69,79,71.8,7.96,2.821347195933177
70,81,76.89,6.977900000000001,2.6415715019662067
66,71,68.31,1.3539000000000003,1.163572086292895
45,70,60.02,33.57959999999999,5.794790764126
41,57,48.81,18.813900000000004,4.337499279538846
54,80,70.45,52.7075,7.259993112944392
79,84,82.0,1.58,1.2569805089976536
80,87,83.24,2.2224,1.4907716122867378
81,85,83.42,1.4635999999999996,1.2097933707869288
82,91,87.98,3.2595999999999985,1.8054362353736004
88,94,90.97,1.8291000000000002,1.352442235365341
89,98,95.15,4.767499999999998,2.1834605560898046
98,104,100.46,2.0484000000000004,1.4312232530251876
101,106,103.41,1.0819,1.0401442207694085
103,110,107.04,3.2584000000000013,1.8051038751274124
106,110,108.38,1.0756000000000001,1.037111372997134
106,118,110.56,11.5464,3.3979994114184304
102,119,114.95,14.8075,3.8480514549574307
95,109,100.39,11.0779,3.3283479385424837
105,120,114.29,18.965899999999998,4.354985648656032
116,122,118.58,1.4635999999999996,1.2097933707869288
118,132,125.73,10.757100000000005,3.2798018232814012
120,129,125.15,7.9675,2.8226760352544886
118,131,122.6,9.680000000000001,3.111269837220809
122,133,128.21,8.445899999999996,2.906183063745296
53,132,94.37,743.9930999999998,27.276236910541744
52,140,103.06,692.4163999999998,26.313806262112667
131,141,136.77,7.817099999999999,2.7959077237991954
133,145,137.97,8.449100000000001,2.906733561921354
134,145,140.14,10.1604,3.1875382350647965
135,144,138.95,4.667499999999999,2.1604397700468296
133,138,134.86,1.2204000000000002,1.1047171583713182
134,144,139.8,5.839999999999998,2.416609194718914
118,148,137.23,59.1771,7.692665337839675
100,130,113.86,77.3204,8.793201919664988
125,141,137.42,12.003600000000004,3.4646211914147274
137,146,141.56,4.306399999999999,2.075186738585229
142,149,145.26,3.392399999999999,1.841846899174847
144,150,147.66,1.2244,1.1065260954898442
144,151,147.62,1.9356000000000002,1.3912584231550946
145,154,150.61,4.937900000000001,2.222138609538118
145,158,152.18,10.807599999999994,3.2874914448557875
98,159,139.33,328.4411,18.122944021322805
78,143,104.28,203.9816,14.282212713721918
94,125,110.98,46.4996,6.8190615190068495
119,136,125.84,12.554399999999996,3.5432188755424066
113,130,122.07,14.945099999999998,3.865889289671912
118,125,121.94,2.0564,1.434015341619468
115,123,119.19,2.4138999999999995,1.5536730672828178
115,120,116.98,1.0995999999999997,1.0486181383134663
114,120,117.74,2.2923999999999998,1.514067369703211
107,116,113.26,6.012400000000001,2.4520195757783014
107,116,111.01,5.589900000000001,2.364296935666077
103,111,105.52,2.7896000000000005,1.6702095676890372
64,111,95.67,194.6011,13.949949820698281
62,85,67.76,12.162400000000002,3.4874632614552374
66,72,68.61,1.7179,1.310686842842332
64,74,69.25,5.2475,2.2907422377910613
53,68,59.04,17.578400000000002,4.192660253347509
48,68,54.39,25.957899999999995,5.094889596448582
49,79,60.38,59.1756,7.692567841754793
48,79,57.13,61.53310000000001,7.8443036657182015
48,56,52.18,3.5076,1.872858777377515
47,53,50.73,2.0370999999999997,1.4272701215957684
48,65,52.92,16.3536,4.043958456759911
48,81,66.15,55.147499999999994,7.426136276691937
59,83,70.78,55.13160000000003,7.425065656275373
57,71,63.41,12.901899999999998,3.591921491346936
69,78,74.22,4.951600000000002,2.2252190903369495
70,79,76.38,3.135600000000002,1.7707625476048452
69,77,71.96,4.298400000000001,2.0732583051805196
73,80,76.72,1.7615999999999996,1.3272528018429646
66,77,71.0,12.18,3.4899856733230297
58,67,63.36,6.490399999999998,2.5476263462289754
49,64,54.26,12.772400000000003,3.5738494652125463
48,76,57.18,67.68759999999999,8.227247413321177
71,84,81.41,8.8019,2.966799622488853
81,88,85.06,2.5164,1.5863164879682743
83,87,85.14,0.7404,0.8604649905719581
82,88,85.3,1.9300000000000006,1.3892443989449808
87,96,91.81,5.293899999999999,2.3008476698816893
87,95,89.53,7.1091000000000015,2.666289556668593
85,101,93.58,19.003599999999995,4.359311872302783
96,106,101.88,6.885600000000002,2.624042682579687
104,110,106.62,1.7556000000000005,1.324990566004151
107,116,110.12,6.325600000000001,2.515074551578939
105,114,108.12,5.385600000000002,2.3206895526976465
87,116,101.42,78.1636,8.841018040927187
91,116,104.42,65.5036,8.093429433806167
114,126,118.55,8.7675,2.960996453898586
116,126,119.99,6.409900000000001,2.5317780313447704
124,139,132.77,10.437099999999997,3.230650089378297
119,135,127.64,15.850400000000002,3.9812560831978647
119,141,130.89,30.177900000000005,5.493441544241643
123,142,135.08,26.913600000000002,5.187831917092149
57,143,112.24,402.2224,20.055483040804578
63,137,129.57,191.12510000000003,13.824800179387767
128,139,132.15,7.3475,2.71062723368596
133,146,141.71,17.545900000000003,4.188782639383429
142,145,143.82,0.5476000000000002,0.7400000000000001
139,146,142.63,1.2731000000000003,1.1283173312503891
134,144,137.98,8.239599999999998,2.870470344734465
135,146,142.02,5.499599999999999,2.3451225980745654
116,142,126.42,73.62360000000001,8.580419570160892
116,131,125.57,11.445099999999995,3.383060744355619
129,142,135.58,9.2036,3.0337435620038815
134,149,141.79,22.3659,4.729259984395021
145,149,147.45,0.8275,0.9096702699330126
